value,page,position
9402660,1045,826
9402670,1455,546
9402680,110,145
9402690,1750,13
9402700,1974,455
9402710,434,24
9402720,884,775
9402730,186,625
9402740,1178,387
9402750,438,228
9402760,1915,486
9402770,923,689
9402780,130,740
9402790,805,727
9402800,390,890
9402810,733,983
9402820,1395,846
9402830,487,292
9402840,1608,587
9402850,876,961
9402860,1640,116
9402870,1956,374
9402880,984,925
9402890,1,947
9402900,1114,41
9402910,1032,662
9402920,213,917
9402930,1033,594
9402940,1199,768
9402950,287,66
9402960,1286,707
9402970,998,651
9402980,649,83
9402990,274,972
9403000,244,754
9403010,1861,85
9403020,796,951
9403030,1628,681
9403040,1685,389
9403050,1746,64
9403060,931,308
9403070,1610,593
9403080,1213,581
9403090,1109,402
9403100,105,876
9403110,555,34
9403120,288,879
9403130,1738,742
9403140,1251,699
9403150,1248,409
9403160,258,674
9403170,217,995
9403180,909,332
9403190,225,967
9403200,501,426
9403210,1379,576
9403220,636,253
9403230,1497,499
9403240,1493,375
9403250,1601,458
9403260,1009,941
9403270,1038,413
9403280,1040,780
9403290,822,167
9403300,1390,139
9403310,1647,835
9403320,1193,176
9403330,184,310
9403340,2000,941
9403350,75,444
9403360,804,263
9403370,268,957
9403380,271,619
9403390,1581,819
9403400,651,678
9403410,455,285
9403420,64,506
9403430,841,697
9403440,1738,481
9403450,1130,845
9403460,754,576
9403470,577,8
9403480,1102,588
9403490,1724,670
9403500,390,390
9403510,427,335
9403520,395,479
9403530,1517,827
9403540,1228,453
9403550,1651,470
9403560,1564,210
9403570,62,690
9403580,939,403
9403590,195,280
9403600,396,442
9403610,828,123
9403620,474,907
9403630,1269,959
9403640,1926,123
9403650,1008,721
9403660,428,717
9403670,756,291
9403680,1928,576
9403690,209,226
9403700,1865,814
9403710,367,606
9403720,1921,332
9403730,1109,57
9403740,825,799
9403750,1324,445
9403760,1576,779
9403770,934,313
9403780,1547,531
9403790,401,378
9403800,1098,978
9403810,304,584
9403820,964,374
9403830,1085,730
9403840,1720,23
9403850,1527,265
9403860,1959,745
9403870,1014,366
9403880,397,221
9403890,1468,936
9403900,1187,556
9403910,277,659
9403920,1170,748
9403930,549,634
9403940,458,111
9403950,1778,296
9403960,1186,777
9403970,370,978
9403980,1205,469
9403990,232,519
9404000,1546,365
9404010,207,537
9404020,1203,996
9404030,1062,810
9404040,1223,216
9404050,1385,897
9404060,1753,845
9404070,1755,33
9404080,243,98
9404090,1899,929
9404100,1570,381
9404110,875,901
9404120,1611,174
9404130,185,124
9404140,820,954
9404150,13,706
9404160,1920,431
9404170,1823,328
9404180,153,124
9404190,1091,928
9404200,1300,141
9404210,1218,735
9404220,1539,136
9404230,772,795
9404240,303,163
9404250,1942,512
9404260,115,423
9404270,987,767
9404280,603,663
9404290,1041,975
9404300,382,759
9404310,857,909
9404320,1727,383
9404330,1358,912
9404340,1788,996
9404350,874,648
9404360,1612,599
9404370,580,308
9404380,738,630
9404390,1033,123
9404400,1077,290
9404410,1171,76
9404420,1403,897
9404430,14,761
9404440,321,899
9404450,640,249
9404460,1813,978
9404470,1794,729
9404480,1476,392
9404490,466,776
9404500,705,763
9404510,676,435
9404520,955,600
9404530,295,17
9404540,1959,16
9404550,1473,820
9404560,1128,629
9404570,1747,707
9404580,1002,749
9404590,59,300
9404600,1860,758
9404610,1928,782
9404620,597,774
9404630,1253,107
9404640,369,903
9404650,302,630
9404660,400,444
9404670,1034,486
9404680,1834,252
9404690,311,384
9404700,708,696
9404710,224,119
9404720,1178,5
9404730,1379,858
9404740,174,364
9404750,499,948
9404760,723,373
9404770,137,96
9404780,343,908
9404790,703,354
9404800,200,193
9404810,465,981
9404820,1550,110
9404830,1944,593
9404840,1193,28
9404850,25,678
9404860,1419,203
9404870,1263,157
9404880,1981,957
9404890,1327,296
9404900,1986,417
9404910,1426,749
9404920,1015,923
9404930,1396,826
9404940,716,677
9404950,1075,438
9404960,806,717
9404970,623,233
9404980,1754,659
9404990,565,455
9405000,132,689
9405010,409,719
9405020,572,90
9405030,1510,274
9405040,1788,280
9405050,128,119
9405060,1072,810
9405070,363,8
9405080,477,709
9405090,1601,817
9405100,1089,280
9405110,1120,994
9405120,225,894
9405130,486,786
9405140,183,106
9405150,786,908
9405160,2,502
9405170,1542,743
9405180,1253,844
9405190,1561,921
9405200,889,66
9405210,1101,497
9405220,1911,635
9405230,941,997
9405240,1495,212
9405250,1711,896
9405260,376,164
9405270,953,982
9405280,1817,810
9405290,128,756
9405300,386,732
9405310,404,665
9405320,1597,84
9405330,500,204
9405340,3,317
9405350,952,876
9405360,9,289
9405370,1240,968
9405380,563,634
9405390,83,925
9405400,3,716
9405410,329,594
9405420,1248,524
9405430,1953,410
9405440,388,70
9405450,682,145
9405460,1630,74
9405470,1120,401
9405480,1099,888
9405490,1347,602
9405500,562,221
9405510,1726,304
9405520,886,94
9405530,1693,482
9405540,75,216
9405550,1365,802
9405560,1900,197
9405570,1366,805
9405580,1827,923
9405590,256,894
9405600,664,959
9405610,811,828
9405620,1815,758
9405630,1075,51
9405640,697,784
9405650,357,464
9405660,1033,973
9405670,343,312
9405680,732,654
9405690,1902,400
9405700,1078,451
9405710,1470,711
9405720,911,964
9405730,1890,213
9405740,181,671
9405750,569,63
9405760,1551,241
9405770,1860,619
9405780,904,109
9405790,579,753
9405800,1971,400
9405810,1087,575
9405820,783,2
9405830,1630,698
9405840,463,877
9405850,683,866
9405860,1725,858
9405870,1493,57
9405880,393,634
9405890,108,768
9405900,1363,667
9405910,1379,181
9405920,215,618
9405930,1631,907
9405940,1859,471
9405950,936,633
9405960,377,174
9405970,969,721
9405980,1116,565
9405990,1144,747
9406000,454,874
9406010,601,521
9406020,690,87
9406030,472,562
9406040,1435,887
9406050,1555,201
9406060,823,970
9406070,1670,916
9406080,1596,485
9406090,1532,314
9406100,1018,650
9406110,1240,435
9406120,778,552
9406130,1177,745
9406140,1737,364
9406150,991,374
9406160,324,348
9406170,1862,335
9406180,860,224
9406190,1564,786
9406200,1953,627
9406210,1278,685
9406220,756,833
9406230,520,908
9406240,1509,34
9406250,20,451
9406260,1365,237
9406270,1454,531
9406280,1339,162
9406290,756,296
9406300,1578,51
9406310,1982,734
9406320,1167,599
9406330,408,35
9406340,1529,656
9406350,1637,384
9406360,585,842
9406370,1142,763
9406380,387,123
9406390,872,164
9406400,1277,87
9406410,525,217
9406420,1043,90
9406430,345,434
9406440,1254,873
9406450,757,893
9406460,1930,962
9406470,663,328
9406480,1488,156
9406490,1128,913
9406500,1742,324
9406510,1863,180
9406520,1451,160
9406530,1619,325
9406540,175,181
9406550,1212,800
9406560,1227,568
9406570,795,888
9406580,920,5
9406590,17,915
9406600,1376,124
9406610,65,566
9406620,684,31
9406630,626,766
9406640,928,589
9406650,1066,940
9406660,431,440
9406670,49,398
9406680,1659,128
9406690,1654,708
9406700,1943,376
9406710,1486,880
9406720,1325,583
9406730,192,296
9406740,1944,646
9406750,1114,842
9406760,133,589
9406770,90,726
9406780,703,279
9406790,666,794
9406800,1315,622
9406810,1717,632
9406820,536,623
9406830,1193,772
9406840,424,669
9406850,1042,127
9406860,180,772
9406870,1316,946
9406880,747,685
9406890,1376,555
9406900,1219,958
9406910,459,652
9406920,1093,972
9406930,1228,749
9406940,1615,904
9406950,501,316
9406960,968,220
9406970,1550,929
9406980,1603,994
9406990,342,850
9407000,1868,751
9407010,1340,613
9407020,1966,296
9407030,1656,375
9407040,60,100
9407050,1905,740
9407060,1004,697
9407070,414,100
9407080,100,683
9407090,351,897
9407100,1116,587
9407110,38,821
9407120,166,335
9407130,227,581
9407140,1676,82
9407150,1112,906
9407160,1546,18
9407170,1355,885
9407180,1812,996
9407190,187,935
9407200,729,451
9407210,1013,868
9407220,1333,403
9407230,1267,394
9407240,1778,438
9407250,1345,266
9407260,696,294
9407270,1393,71
9407280,1664,915
9407290,51,823
9407300,1882,449
9407310,1950,376
9407320,1903,585
9407330,355,373
9407340,1341,142
9407350,1305,792
9407360,1789,804
9407370,123,69
9407380,34,985
9407390,1614,159
9407400,1511,931
9407410,233,672
9407420,1572,900
9407430,1434,700
9407440,903,895
9407450,1429,671
9407460,458,115
9407470,1728,70
9407480,1648,278
9407490,1305,747
9407500,1400,780
9407510,1189,232
9407520,436,33
9407530,915,322
9407540,1070,473
9407550,732,189
9407560,814,493
9407570,894,170
9407580,1770,81
9407590,1192,941
9407600,56,84
9407610,1346,763
9407620,1226,78
9407630,610,870
9407640,1860,33
9407650,43,243
9407660,1516,963
9407670,79,11
9407680,1060,128
9407690,1086,545
9407700,1284,496
9407710,765,341
9407720,332,399
9407730,18,63
9407740,1399,77
9407750,1220,855
9407760,1615,819
9407770,480,580
9407780,1212,805
9407790,141,404
9407800,1656,377
9407810,1572,553
9407820,468,79
9407830,664,72
9407840,1054,974
9407850,338,362
9407860,499,58
9407870,1326,351
9407880,656,882
9407890,1692,78
9407900,562,842
9407910,1422,393
9407920,820,835
9407930,1204,585
9407940,305,227
9407950,1043,53
9407960,1391,568
9407970,924,267
9407980,940,378
9407990,1577,898
9408000,1964,446
9408010,18,401
9408020,1353,838
9408030,557,682
9408040,807,193
9408050,793,252
9408060,1350,803
9408070,653,474
9408080,1477,469
9408090,419,914
9408100,722,248
9408110,152,538
9408120,436,356
9408130,1091,952
9408140,22,267
9408150,1297,487
9408160,740,433
9408170,87,129
9408180,626,603
9408190,1035,28
9408200,843,6
9408210,1381,83
9408220,1631,972
9408230,1177,177
9408240,230,114
9408250,1487,854
9408260,579,747
9408270,904,769
9408280,1977,768
9408290,1883,502
9408300,1675,518
9408310,1057,690
9408320,1105,742
9408330,425,399
9408340,1380,150
9408350,1066,948
9408360,1312,581
9408370,695,637
9408380,1253,918
9408390,880,4
9408400,1643,74
9408410,172,771
9408420,1975,557
9408430,1493,562
9408440,674,238
9408450,527,286
9408460,1431,246
9408470,482,701
9408480,1803,190
9408490,1798,341
9408500,490,442
9408510,737,446
9408520,534,734
9408530,1551,346
9408540,773,594
9408550,281,919
9408560,1509,446
9408570,288,33
9408580,365,263
9408590,130,399
9408600,393,632
9408610,389,573
9408620,1851,449
9408630,149,217
9408640,1170,224
9408650,1908,502
9408660,1298,701
9408670,914,295
9408680,477,65
9408690,1936,8
9408700,133,79
9408710,276,55
9408720,463,40
9408730,1072,736
9408740,214,592
9408750,1546,109
9408760,577,158
9408770,798,646
9408780,1893,48
9408790,253,800
9408800,1872,330
9408810,1995,620
9408820,426,643
9408830,966,823
9408840,1456,281
9408850,1118,633
9408860,315,601
9408870,1072,594
9408880,120,603
9408890,417,963
9408900,107,896
9408910,1279,42
9408920,1849,127
9408930,729,63
9408940,1605,138
9408950,1813,7
9408960,1631,122
9408970,396,536
9408980,755,498
9408990,1223,197
9409000,163,147
9409010,617,476
9409020,500,476
9409030,1682,875
9409040,827,766
9409050,698,110
9409060,1730,969
9409070,647,618
9409080,1939,439
9409090,1072,253
9409100,1298,705
9409110,1749,888
9409120,1777,215
9409130,1044,970
9409140,216,123
9409150,1833,479
9409160,21,693
9409170,1109,623
9409180,1195,692
9409190,928,788
9409200,1049,194
9409210,1514,197
9409220,1906,718
9409230,1433,82
9409240,813,839
9409250,1021,43
9409260,802,939
9409270,1158,273
9409280,1154,562
9409290,1170,868
9409300,187,147
9409310,798,69
9409320,635,711
9409330,1631,980
9409340,532,281
9409350,1800,504
9409360,1801,832
9409370,1187,764
9409380,1358,686
9409390,1199,869
9409400,795,311
9409410,274,980
9409420,721,864
9409430,2,735
9409440,1852,286
9409450,652,856
9409460,1591,640
9409470,92,845
9409480,1172,71
9409490,1132,981
9409500,1883,309
9409510,774,325
9409520,592,334
9409530,1242,642
9409540,316,281
9409550,1099,136
9409560,329,362
9409570,479,709
9409580,1911,541
9409590,611,716
9409600,1385,290
9409610,595,224
9409620,771,940
9409630,763,538
9409640,802,190
9409650,99,34
9409660,809,531
9409670,1780,175
9409680,953,79
9409690,1614,822
9409700,1263,486
9409710,13,135
9409720,190,278
9409730,547,884
9409740,67,361
9409750,1585,706
9409760,598,908
9409770,620,801
9409780,223,117
9409790,1431,531
9409800,12,941
9409810,813,735
9409820,1846,34
9409830,637,79
9409840,1758,234
9409850,289,236
9409860,317,649
9409870,1578,688
9409880,974,749
9409890,1405,427
9409900,861,731
9409910,787,159
9409920,1957,388
9409930,1015,795
9409940,310,739
9409950,692,916
9409960,713,993
9409970,533,480
9409980,1939,649
9409990,1202,750
9410000,183,273
9410010,1450,190
9410020,315,466
9410030,1180,216
9410040,1906,814
9410050,1331,94
9410060,643,707
9410070,1051,808
9410080,1401,24
9410090,1403,686
9410100,1462,27
9410110,731,862
9410120,244,835
9410130,956,886
9410140,602,295
9410150,11,297
9410160,947,613
9410170,1141,31
9410180,300,561
9410190,522,273
9410200,394,509
9410210,1424,990
9410220,878,973
9410230,885,456
9410240,1716,211
9410250,1554,32
9410260,1109,272
9410270,775,214
9410280,1497,724
9410290,1534,728
9410300,1066,242
9410310,695,511
9410320,1793,538
9410330,594,417
9410340,1213,419
9410350,1763,113
9410360,136,107
9410370,315,972
9410380,536,668
9410390,1586,89
9410400,845,502
9410410,1330,639
9410420,1509,777
9410430,1092,153
9410440,370,594
9410450,105,490
9410460,1189,632
9410470,928,279
9410480,590,507
9410490,753,444
9410500,1041,521
9410510,1176,969
9410520,697,821
9410530,1818,555
9410540,907,381
9410550,338,803
9410560,1394,995
9410570,1578,152
9410580,1421,152
9410590,893,141
9410600,1804,250
9410610,632,486
9410620,861,24
9410630,681,925
9410640,1894,440
9410650,1630,548
9410660,882,826
9410670,1097,571
9410680,364,689
9410690,1035,400
9410700,378,248
9410710,900,872
9410720,1131,599
9410730,1511,466
9410740,677,546
9410750,1599,133
9410760,1327,936
9410770,923,808
9410780,1236,368
9410790,679,569
9410800,542,269
9410810,295,591
9410820,738,61
9410830,22,567
9410840,1586,160
9410850,1854,586
9410860,509,7
9410870,34,128
9410880,1513,78
9410890,256,43
9410900,1520,655
9410910,1251,686
9410920,939,59
9410930,61,552
9410940,1405,436
9410950,1609,868
9410960,411,1
9410970,452,934
9410980,1980,274
9410990,1927,723
9411000,733,567
9411010,1999,623
9411020,458,35
9411030,1180,296
9411040,524,962
9411050,606,665
9411060,1508,705
9411070,1252,696
9411080,1947,84
9411090,1553,552
9411100,1538,361
9411110,961,311
9411120,1256,455
9411130,1598,639
9411140,137,547
9411150,520,915
9411160,1458,484
9411170,791,507
9411180,1668,106
9411190,354,726
9411200,500,854
9411210,331,441
9411220,605,303
9411230,18,86
9411240,751,476
9411250,795,267
9411260,1826,24
9411270,319,765
9411280,280,384
9411290,551,165
9411300,894,451
9411310,944,503
9411320,1609,720
9411330,1685,288
9411340,495,423
9411350,1888,193
9411360,557,228
9411370,321,697
9411380,697,897
9411390,1491,906
9411400,669,274
9411410,403,681
9411420,863,252
9411430,1869,356
9411440,1324,124
9411450,143,889
9411460,144,990
9411470,1857,351
9411480,229,39
9411490,1242,177
9411500,258,14
9411510,1306,828
9411520,351,672
9411530,141,12
9411540,1321,571
9411550,1491,346
9411560,1335,949
9411570,1355,706
9411580,55,841
9411590,1567,497
9411600,1553,272
9411610,967,682
9411620,559,723
9411630,947,227
9411640,509,940
9411650,459,380
9411660,550,149
9411670,506,512
9411680,1166,214
9411690,985,181
9411700,1390,961
9411710,49,324
9411720,1608,261
9411730,759,557
9411740,1181,402
9411750,1991,197
9411760,526,40
9411770,1135,37
9411780,1380,665
9411790,1829,390
9411800,642,632
9411810,878,316
9411820,504,152
9411830,425,140
9411840,1136,108
9411850,1096,335
9411860,709,371
9411870,305,30
9411880,1642,489
9411890,1871,532
9411900,1310,569
9411910,1918,584
9411920,1931,878
9411930,159,82
9411940,997,523
9411950,148,277
9411960,1575,307
9411970,1384,725
9411980,839,543
9411990,1078,457
9412000,1882,769
9412010,1767,751
9412020,1215,521
9412030,913,776
9412040,1293,15
9412050,118,448
9412060,459,974
9412070,165,883
9412080,1735,959
9412090,964,972
9412100,499,897
9412110,1908,457
9412120,1660,826
9412130,527,766
9412140,1794,144
9412150,1735,915
9412160,429,766
9412170,391,957
9412180,1705,992
9412190,1963,534
9412200,1899,546
9412210,417,615
9412220,769,991
9412230,529,84
9412240,734,957
9412250,961,196
9412260,656,163
9412270,553,831
9412280,684,448
9412290,1401,209
9412300,1715,894
9412310,1326,236
9412320,1766,975
9412330,847,279
9412340,38,173
9412350,1330,440
9412360,500,483
9412370,332,771
9412380,70,727
9412390,1143,946
9412400,1127,521
9412410,810,806
9412420,1631,606
9412430,939,82
9412440,586,964
9412450,1316,935
9412460,711,959
9412470,416,611
9412480,50,643
9412490,324,413
9412500,819,35
9412510,508,95
9412520,1835,529
9412530,853,747
9412540,451,180
9412550,1818,167
9412560,622,122
9412570,76,639
9412580,101,935
9412590,1233,17
9412600,1060,673
9412610,1906,242
9412620,1587,768
9412630,1535,117
9412640,187,154
9412650,336,586
9412660,789,944
9412670,1332,274
9412680,1227,186
9412690,1251,169
9412700,663,261
9412710,658,814
9412720,765,501
9412730,1597,832
9412740,1417,852
9412750,1894,132
9412760,1171,978
9412770,1548,350
9412780,1071,138
9412790,980,253
9412800,234,441
9412810,1477,389
9412820,989,12
9412830,171,332
9412840,1219,342
9412850,538,361
9412860,1626,398
9412870,1110,670
9412880,1994,510
9412890,191,412
9412900,1901,476
9412910,1928,634
9412920,281,194
9412930,90,255
9412940,1107,203
9412950,207,240
9412960,567,57
9412970,467,124
9412980,339,25
9412990,1867,872
9413000,1302,585
9413010,1754,638
9413020,1215,829
9413030,1612,540
9413040,573,868
9413050,1118,152
9413060,1251,655
9413070,1212,945
9413080,580,671
9413090,1456,869
9413100,1777,877
9413110,714,194
9413120,765,603
9413130,138,80
9413140,234,394
9413150,786,787
9413160,619,102
9413170,1808,859
9413180,1475,680
9413190,1298,170
9413200,860,535
9413210,1489,157
9413220,1823,418
9413230,549,851
9413240,1285,840
9413250,82,770
9413260,1623,455
9413270,1461,648
9413280,1043,767
9413290,1391,643
9413300,1760,534
9413310,755,310
9413320,841,303
9413330,1642,665
9413340,1591,261
9413350,320,344
9413360,526,203
9413370,1965,507
9413380,137,484
9413390,209,925
9413400,294,369
9413410,1280,618
9413420,417,67
9413430,1889,19
9413440,1549,209
9413450,107,813
9413460,190,79
9413470,1262,111
9413480,1737,128
9413490,59,939
9413500,1013,455
9413510,1317,102
9413520,1313,430
9413530,1932,393
9413540,1501,668
9413550,1043,857
9413560,110,574
9413570,1173,9
9413580,651,718
9413590,1523,867
9413600,935,924
9413610,488,124
9413620,510,222
9413630,750,170
9413640,88,241
9413650,1941,565
9413660,383,824
9413670,290,732
9413680,1851,315
9413690,1704,794
9413700,310,743
9413710,606,119
9413720,1519,127
9413730,1519,199
9413740,297,920
9413750,356,767
9413760,598,244
9413770,1754,565
9413780,1671,981
9413790,354,522
9413800,682,195
9413810,1231,469
9413820,125,497
9413830,1112,399
9413840,557,147
9413850,928,75
9413860,1131,496
9413870,1097,998
9413880,163,442
9413890,171,325
9413900,1012,226
9413910,1259,537
9413920,1510,338
9413930,1893,428
9413940,810,416
9413950,1615,435
9413960,193,181
9413970,169,788
9413980,1922,513
9413990,721,254
9414000,503,302
9414010,1340,28
9414020,1428,349
9414030,1237,139
9414040,487,623
9414050,591,139
9414060,1835,10
9414070,387,680
9414080,119,159
9414090,165,723
9414100,413,444
9414110,543,319
9414120,456,939
9414130,1514,781
9414140,1672,516
9414150,975,180
9414160,1347,586
9414170,1013,331
9414180,1965,641
9414190,1394,788
9414200,1629,756
9414210,122,750
9414220,666,119
9414230,1027,316
9414240,1780,38
9414250,1390,673
9414260,951,722
9414270,575,582
9414280,1398,930
9414290,1464,737
9414300,1428,968
9414310,291,42
9414320,1386,470
9414330,893,935
9414340,1325,731
9414350,1262,608
9414360,460,663
9414370,1791,331
9414380,692,830
9414390,855,549
9414400,1788,427
9414410,952,559
9414420,387,936
9414430,1629,732
9414440,1518,769
9414450,1500,45
9414460,219,877
9414470,1663,368
9414480,113,195
9414490,1383,602
9414500,1326,656
9414510,944,948
9414520,196,409
9414530,1606,573
9414540,60,734
9414550,13,72
9414560,1478,874
9414570,1236,713
9414580,1536,883
9414590,320,492
9414600,1569,797
9414610,1228,562
9414620,1735,784
9414630,854,513
9414640,1450,207
9414650,1091,135
9414660,1816,690
9414670,530,380
9414680,743,811
9414690,1297,717
9414700,435,188
9414710,1977,651
9414720,1934,912
9414730,1444,472
9414740,1423,864
9414750,1271,492
9414760,718,444
9414770,1761,171
9414780,1894,331
9414790,1059,105
9414800,1887,776
9414810,316,749
9414820,984,300
9414830,1805,152
9414840,1911,884
9414850,509,537
9414860,462,912
9414870,1467,362
9414880,32,987
9414890,1673,648
9414900,19,123
9414910,1428,653
9414920,165,835
9414930,422,73
9414940,935,72
9414950,339,994
9414960,1327,965
9414970,670,660
9414980,1470,465
9414990,1105,796
9415000,1001,381
9415010,338,498
9415020,64,12
9415030,1889,742
9415040,1208,606
9415050,1507,340
9415060,72,817
9415070,1000,156
9415080,853,513
9415090,1369,51
9415100,936,602
9415110,1869,822
9415120,522,872
9415130,1973,767
9415140,1656,205
9415150,1024,868
9415160,1996,880
9415170,579,609
9415180,1209,599
9415190,1425,822
9415200,1436,238
9415210,894,802
9415220,91,437
9415230,1983,810
9415240,371,699
9415250,897,428
9415260,192,672
9415270,514,949
9415280,1268,927
9415290,1675,964
9415300,225,763
9415310,281,821
9415320,744,885
9415330,344,156
9415340,803,921
9415350,1061,393
9415360,545,902
9415370,1233,666
9415380,445,141
9415390,1641,153
9415400,1248,705
9415410,354,780
9415420,983,775
9415430,221,426
9415440,1818,227
9415450,117,292
9415460,647,131
9415470,1362,851
9415480,1125,790
9415490,793,811
9415500,352,327
9415510,100,746
9415520,1153,130
9415530,1258,924
9415540,1275,480
9415550,1161,765
9415560,289,336
9415570,207,618
9415580,1076,583
9415590,17,278
9415600,144,359
9415610,1037,236
9415620,1459,329
9415630,1344,431
9415640,1645,557
9415650,877,150
9415660,1835,57
9415670,814,438
9415680,38,967
9415690,1738,943
9415700,1225,45
9415710,700,402
9415720,323,106
9415730,868,64
9415740,886,450
9415750,376,949
9415760,516,237
9415770,63,132
9415780,1582,416
9415790,1104,380
9415800,593,176
9415810,1500,753
9415820,1351,842
9415830,1634,866
9415840,386,726
9415850,1120,471
9415860,1120,243
9415870,1178,622
9415880,583,541
9415890,48,237
9415900,1271,297
9415910,1718,136
9415920,1275,11
9415930,1051,998
9415940,1227,558
9415950,1673,693
9415960,415,323
9415970,1829,632
9415980,1955,266
9415990,423,942
9416000,1302,576
9416010,947,177
9416020,1691,837
9416030,1357,306
9416040,862,54
9416050,1844,171
9416060,282,967
9416070,1369,372
9416080,478,318
9416090,1025,896
9416100,166,491
9416110,1585,958
9416120,539,868
9416130,568,31
9416140,1228,775
9416150,396,918
9416160,261,939
9416170,468,637
9416180,1760,306
9416190,139,971
9416200,1472,946
9416210,1503,658
9416220,329,714
9416230,131,915
9416240,1016,745
9416250,1833,725
9416260,574,101
9416270,1736,873
9416280,904,605
9416290,708,422
9416300,978,449
9416310,423,119
9416320,587,564
9416330,242,570
9416340,511,112
9416350,863,228
9416360,643,190
9416370,1779,343
9416380,1177,75
9416390,1633,938
9416400,1072,313
9416410,285,273
9416420,1616,712
9416430,1112,733
